datetime	targetplace_3_sl_fc_with_wc_month_one_layer_10000
2016-05-30 14:30:00	156.95382690429688
2016-05-30 15:00:00	700.4080200195312
2016-05-30 15:30:00	887.11083984375
2016-05-30 16:00:00	132.2056884765625
2016-05-30 16:30:00	499.73626708984375
2016-05-30 17:00:00	621.20068359375
2016-05-30 17:30:00	366.5361328125
2016-05-30 18:00:00	123.615478515625
2016-05-30 18:30:00	5.066093444824219
2016-05-30 19:00:00	0.30012407898902893
2016-05-30 19:30:00	0.31754177808761597
2016-05-30 20:00:00	0.24763284623622894
2016-05-30 20:30:00	0.34216180443763733
2016-05-30 21:00:00	0.39374956488609314
2016-05-30 21:30:00	0.4146040380001068
2016-05-30 22:00:00	0.3365864157676697
2016-05-30 22:30:00	0.22441841661930084
2016-05-30 23:00:00	0.3613351881504059
2016-05-30 23:30:00	0.39406242966651917
2016-05-31 00:00:00	0.022370776161551476
2016-05-31 00:30:00	0.02283933386206627
2016-05-31 01:00:00	0.018426796421408653
2016-05-31 01:30:00	0.020907608792185783
2016-05-31 02:00:00	0.02058539167046547
2016-05-31 02:30:00	0.021566422656178474
2016-05-31 03:00:00	0.02275064028799534
2016-05-31 03:30:00	0.02077474072575569
2016-05-31 04:00:00	0.01807928830385208
2016-05-31 04:30:00	0.010701600462198257
2016-05-31 05:00:00	0.3573845624923706
2016-05-31 05:30:00	1.318879246711731
2016-05-31 06:00:00	3.325441360473633
2016-05-31 06:30:00	11.127827644348145
2016-05-31 07:00:00	67.89054870605469
2016-05-31 07:30:00	245.49913024902344
2016-05-31 08:00:00	539.97607421875
2016-05-31 08:30:00	966.1808471679688
2016-05-31 09:00:00	1212.772216796875
2016-05-31 09:30:00	1619.1689453125
2016-05-31 10:00:00	1621.92919921875
2016-05-31 10:30:00	1631.749755859375
2016-05-31 11:00:00	1656.07666015625
2016-05-31 11:30:00	1755.670654296875
2016-05-31 12:00:00	1628.52587890625
2016-05-31 12:30:00	1506.0966796875
2016-05-31 13:00:00	1656.6541748046875
2016-05-31 13:30:00	1418.4503173828125
2016-05-31 14:00:00	1367.8260498046875
2016-05-31 14:30:00	1578.96142578125
2016-05-31 15:00:00	671.971923828125
2016-05-31 15:30:00	752.613037109375
2016-05-31 16:00:00	470.46954345703125
2016-05-31 16:30:00	529.7348022460938
2016-05-31 17:00:00	538.715087890625
2016-05-31 17:30:00	365.1163330078125
2016-05-31 18:00:00	173.1465606689453
2016-05-31 18:30:00	45.414894104003906
2016-05-31 19:00:00	0.022258669137954712
2016-05-31 19:30:00	0.022151794284582138
2016-05-31 20:00:00	0.019007334485650063
2016-05-31 20:30:00	0.02177683636546135
2016-05-31 21:00:00	0.014823121018707752
2016-05-31 21:30:00	0.022368578240275383
2016-05-31 22:00:00	0.022826705127954483
2016-05-31 22:30:00	0.017773285508155823
2016-05-31 23:00:00	0.023036273196339607
2016-05-31 23:30:00	0.022309480234980583
2016-06-01 00:00:00	0.07861758768558502
2016-06-01 00:30:00	0.06953486055135727
2016-06-01 01:00:00	0.06960426270961761
2016-06-01 01:30:00	0.07380761206150055
2016-06-01 02:00:00	0.058483537286520004
2016-06-01 02:30:00	0.0734860971570015
2016-06-01 03:00:00	0.07327595353126526
2016-06-01 03:30:00	0.07475719600915909
2016-06-01 04:00:00	0.06781677156686783
2016-06-01 04:30:00	0.029609138146042824
2016-06-01 05:00:00	99.01957702636719
2016-06-01 05:30:00	481.5078430175781
2016-06-01 06:00:00	1784.764404296875
2016-06-01 06:30:00	1798.7318115234375
2016-06-01 07:00:00	1796.9083251953125
2016-06-01 07:30:00	1799.7298583984375
2016-06-01 08:00:00	1799.78173828125
2016-06-01 08:30:00	1799.6832275390625
2016-06-01 09:00:00	1799.9757080078125
2016-06-01 09:30:00	1799.9761962890625
2016-06-01 10:00:00	1799.99609375
2016-06-01 10:30:00	1800.0
2016-06-01 11:00:00	1799.999755859375
2016-06-01 11:30:00	1800.0
2016-06-01 12:00:00	1799.9989013671875
2016-06-01 12:30:00	1799.9969482421875
2016-06-01 13:00:00	1799.999755859375
2016-06-01 13:30:00	1800.0
2016-06-01 14:00:00	1800.0
2016-06-01 14:30:00	1799.999755859375
2016-06-01 15:00:00	1799.9564208984375
2016-06-01 15:30:00	1796.33056640625
2016-06-01 16:00:00	1796.6663818359375
2016-06-01 16:30:00	1797.3077392578125
2016-06-01 17:00:00	1793.781005859375
2016-06-01 17:30:00	532.7233276367188
2016-06-01 18:00:00	339.3327941894531
2016-06-01 18:30:00	0.17178958654403687
2016-06-01 19:00:00	0.06462424993515015
2016-06-01 19:30:00	0.0709773600101471
2016-06-01 20:00:00	0.056001171469688416
2016-06-01 20:30:00	0.07421472668647766
2016-06-01 21:00:00	0.06175732612609863
2016-06-01 21:30:00	0.07385746389627457
2016-06-01 22:00:00	0.06949488818645477
2016-06-01 22:30:00	0.05208536982536316
2016-06-01 23:00:00	0.07432194799184799
2016-06-01 23:30:00	0.0809459239244461
2016-06-02 00:00:00	0.077080138027668
2016-06-02 00:30:00	0.06795887649059296
2016-06-02 01:00:00	0.0688556656241417
2016-06-02 01:30:00	0.0688546746969223
2016-06-02 02:00:00	0.05476068705320358
2016-06-02 02:30:00	0.07014693319797516
2016-06-02 03:00:00	0.06722060590982437
2016-06-02 03:30:00	0.06852976232767105
2016-06-02 04:00:00	0.06595318764448166
2016-06-02 04:30:00	0.029955441132187843
2016-06-02 05:00:00	721.7168579101562
2016-06-02 05:30:00	1300.255859375
2016-06-02 06:00:00	1416.054931640625
2016-06-02 06:30:00	1784.955810546875
2016-06-02 07:00:00	1798.4388427734375
2016-06-02 07:30:00	1791.82568359375
2016-06-02 08:00:00	1797.670166015625
2016-06-02 08:30:00	1798.906982421875
2016-06-02 09:00:00	1798.039794921875
2016-06-02 09:30:00	1793.1650390625
2016-06-02 10:00:00	1790.2425537109375
2016-06-02 10:30:00	1799.6220703125
2016-06-02 11:00:00	1799.861572265625
2016-06-02 11:30:00	1799.996826171875
2016-06-02 12:00:00	1799.2359619140625
2016-06-02 12:30:00	1795.5535888671875
2016-06-02 13:00:00	1799.8223876953125
2016-06-02 13:30:00	1799.9473876953125
2016-06-02 14:00:00	1799.9747314453125
2016-06-02 14:30:00	1799.9697265625
2016-06-02 15:00:00	1796.333251953125
2016-06-02 15:30:00	1784.71826171875
2016-06-02 16:00:00	1765.5030517578125
2016-06-02 16:30:00	1792.512939453125
2016-06-02 17:00:00	1768.841796875
2016-06-02 17:30:00	817.653076171875
2016-06-02 18:00:00	146.16824340820312
2016-06-02 18:30:00	0.018423214554786682
2016-06-02 19:00:00	0.062105726450681686
2016-06-02 19:30:00	0.06719522178173065
2016-06-02 20:00:00	0.05267861858010292
2016-06-02 20:30:00	0.06964243948459625
2016-06-02 21:00:00	0.05979222059249878
2016-06-02 21:30:00	0.07453751564025879
2016-06-02 22:00:00	0.06907156854867935
2016-06-02 22:30:00	0.050217390060424805
2016-06-02 23:00:00	0.0708615779876709
2016-06-02 23:30:00	0.07646428793668747
2016-06-03 00:00:00	0.14222967624664307
2016-06-03 00:30:00	0.13299208879470825
2016-06-03 01:00:00	0.15062028169631958
2016-06-03 01:30:00	0.13773606717586517
2016-06-03 02:00:00	0.10527988523244858
2016-06-03 02:30:00	0.14199577271938324
2016-06-03 03:00:00	0.1286507397890091
2016-06-03 03:30:00	0.14127588272094727
2016-06-03 04:00:00	0.1426534503698349
2016-06-03 04:30:00	0.05331750586628914
2016-06-03 05:00:00	886.5870971679688
2016-06-03 05:30:00	1799.222900390625
2016-06-03 06:00:00	1798.8154296875
2016-06-03 06:30:00	1799.2945556640625
2016-06-03 07:00:00	1799.25
2016-06-03 07:30:00	1799.868896484375
2016-06-03 08:00:00	1799.9632568359375
2016-06-03 08:30:00	1799.810302734375
2016-06-03 09:00:00	1799.94482421875
2016-06-03 09:30:00	1799.874267578125
2016-06-03 10:00:00	1799.9002685546875
2016-06-03 10:30:00	1799.9881591796875
2016-06-03 11:00:00	1799.912841796875
2016-06-03 11:30:00	1799.1236572265625
2016-06-03 12:00:00	1796.8492431640625
2016-06-03 12:30:00	1797.2447509765625
2016-06-03 13:00:00	1799.40625
2016-06-03 13:30:00	1799.799560546875
2016-06-03 14:00:00	1798.4189453125
2016-06-03 14:30:00	1798.5467529296875
2016-06-03 15:00:00	1795.0972900390625
2016-06-03 15:30:00	1778.038330078125
2016-06-03 16:00:00	1771.7108154296875
2016-06-03 16:30:00	1658.7882080078125
2016-06-03 17:00:00	1540.920654296875
2016-06-03 17:30:00	1374.306396484375
2016-06-03 18:00:00	61.06473922729492
2016-06-03 18:30:00	0.07807642966508865
2016-06-03 19:00:00	0.11955476552248001
2016-06-03 19:30:00	0.1256599724292755
2016-06-03 20:00:00	0.10162318497896194
2016-06-03 20:30:00	0.13663741946220398
2016-06-03 21:00:00	0.1351313441991806
2016-06-03 21:30:00	0.15609776973724365
2016-06-03 22:00:00	0.13210274279117584
2016-06-03 22:30:00	0.09211037307977676
2016-06-03 23:00:00	0.13732163608074188
2016-06-03 23:30:00	0.15338510274887085
2016-06-04 00:00:00	0.1725132316350937
2016-06-04 00:30:00	0.15477770566940308
2016-06-04 01:00:00	0.18239304423332214
2016-06-04 01:30:00	0.16337060928344727
2016-06-04 02:00:00	0.1262209415435791
2016-06-04 02:30:00	0.16573718190193176
2016-06-04 03:00:00	0.14976751804351807
2016-06-04 03:30:00	0.16728481650352478
2016-06-04 04:00:00	0.17561252415180206
2016-06-04 04:30:00	0.06065882369875908
2016-06-04 05:00:00	3.873354196548462
2016-06-04 05:30:00	3.720902919769287
2016-06-04 06:00:00	124.86116027832031
2016-06-04 06:30:00	77.94322204589844
2016-06-04 07:00:00	147.8112335205078
2016-06-04 07:30:00	849.6739501953125
2016-06-04 08:00:00	1463.8065185546875
2016-06-04 08:30:00	1633.1783447265625
2016-06-04 09:00:00	711.96533203125
2016-06-04 09:30:00	874.5206298828125
2016-06-04 10:00:00	1769.31396484375
2016-06-04 10:30:00	1756.997802734375
2016-06-04 11:00:00	908.8667602539062
2016-06-04 11:30:00	804.6823120117188
2016-06-04 12:00:00	1541.192626953125
2016-06-04 12:30:00	1755.18798828125
2016-06-04 13:00:00	1444.8525390625
2016-06-04 13:30:00	1381.8536376953125
2016-06-04 14:00:00	1403.5838623046875
2016-06-04 14:30:00	1514.7962646484375
2016-06-04 15:00:00	1406.095703125
2016-06-04 15:30:00	1690.4283447265625
2016-06-04 16:00:00	1496.229248046875
2016-06-04 16:30:00	1199.277587890625
2016-06-04 17:00:00	539.275634765625
2016-06-04 17:30:00	24.81905746459961
2016-06-04 18:00:00	17.106311798095703
2016-06-04 18:30:00	0.6683357357978821
2016-06-04 19:00:00	0.14267536997795105
2016-06-04 19:30:00	0.1503857672214508
2016-06-04 20:00:00	0.11731911450624466
2016-06-04 20:30:00	0.15948453545570374
2016-06-04 21:00:00	0.1713169813156128
2016-06-04 21:30:00	0.1791161447763443
2016-06-04 22:00:00	0.15173999965190887
2016-06-04 22:30:00	0.11023783683776855
2016-06-04 23:00:00	0.16606639325618744
2016-06-04 23:30:00	0.18268129229545593
2016-06-05 00:00:00	0.790536642074585
2016-06-05 00:30:00	0.732727587223053
2016-06-05 01:00:00	0.8906911015510559
2016-06-05 01:30:00	0.7763296365737915
2016-06-05 02:00:00	0.5869131088256836
2016-06-05 02:30:00	0.8361280560493469
2016-06-05 03:00:00	0.6980264186859131
2016-06-05 03:30:00	0.8401074409484863
2016-06-05 04:00:00	0.8802874684333801
2016-06-05 04:30:00	0.2608373463153839
2016-06-05 05:00:00	0.28643715381622314
2016-06-05 05:30:00	1.5815579672562308e-06
2016-06-05 06:00:00	1.532861278974451e-05
2016-06-05 06:30:00	2.267419404233806e-05
2016-06-05 07:00:00	0.0007575752679258585
2016-06-05 07:30:00	4.945341515849577e-06
2016-06-05 08:00:00	8.967243729784968e-07
2016-06-05 08:30:00	7.972381354193203e-06
2016-06-05 09:00:00	5.41033102763322e-07
2016-06-05 09:30:00	0.000237619286053814
2016-06-05 10:00:00	0.0005860741948708892
2016-06-05 10:30:00	0.020647915080189705
2016-06-05 11:00:00	0.4288783669471741
2016-06-05 11:30:00	0.24511513113975525
2016-06-05 12:00:00	1.2322238683700562
2016-06-05 12:30:00	3.1822845935821533
2016-06-05 13:00:00	0.28803861141204834
2016-06-05 13:30:00	1.0624648332595825
2016-06-05 14:00:00	1.0971989631652832
2016-06-05 14:30:00	3.4222915172576904
2016-06-05 15:00:00	26.052898406982422
2016-06-05 15:30:00	21.893516540527344
2016-06-05 16:00:00	585.5599365234375
2016-06-05 16:30:00	459.3371887207031
2016-06-05 17:00:00	32.62981414794922
2016-06-05 17:30:00	5.490088939666748
2016-06-05 18:00:00	6.127389430999756
2016-06-05 18:30:00	1.360474705696106
2016-06-05 19:00:00	0.6820116639137268
2016-06-05 19:30:00	0.7021141052246094
2016-06-05 20:00:00	0.5073671340942383
2016-06-05 20:30:00	0.7115373015403748
2016-06-05 21:00:00	0.8872473835945129
2016-06-05 21:30:00	0.8618826270103455
2016-06-05 22:00:00	0.7554875612258911
2016-06-05 22:30:00	0.4599539041519165
2016-06-05 23:00:00	0.7689093351364136
2016-06-05 23:30:00	0.8691717982292175
2016-06-06 00:00:00	0.15365344285964966
2016-06-06 00:30:00	0.14189302921295166
2016-06-06 01:00:00	0.16980893909931183
2016-06-06 01:30:00	0.1482940912246704
2016-06-06 02:00:00	0.11462335288524628
2016-06-06 02:30:00	0.15340939164161682
2016-06-06 03:00:00	0.13686329126358032
2016-06-06 03:30:00	0.1528386026620865
2016-06-06 04:00:00	0.16228432953357697
2016-06-06 04:30:00	0.05431609973311424
2016-06-06 05:00:00	47.35399627685547
2016-06-06 05:30:00	996.7738037109375
2016-06-06 06:00:00	1658.62109375
2016-06-06 06:30:00	884.60693359375
2016-06-06 07:00:00	491.732177734375
2016-06-06 07:30:00	862.5333862304688
2016-06-06 08:00:00	1323.1964111328125
2016-06-06 08:30:00	1379.511962890625
2016-06-06 09:00:00	81.02845764160156
2016-06-06 09:30:00	71.83135223388672
2016-06-06 10:00:00	30.00099754333496
2016-06-06 10:30:00	12.415163040161133
2016-06-06 11:00:00	7.776467323303223
2016-06-06 11:30:00	2.6086151599884033
2016-06-06 12:00:00	2.6721224784851074
2016-06-06 12:30:00	15.510992050170898
2016-06-06 13:00:00	5.236660003662109
2016-06-06 13:30:00	2.8431947231292725
2016-06-06 14:00:00	1.3270008563995361
2016-06-06 14:30:00	1.5910863876342773
2016-06-06 15:00:00	2.014991283416748
2016-06-06 15:30:00	7.048992156982422
2016-06-06 16:00:00	41.13538360595703
2016-06-06 16:30:00	164.31173706054688
2016-06-06 17:00:00	613.8668212890625
2016-06-06 17:30:00	20.25788116455078
2016-06-06 18:00:00	14.172968864440918
2016-06-06 18:30:00	0.2401331216096878
2016-06-06 19:00:00	0.1315852552652359
2016-06-06 19:30:00	0.13316264748573303
2016-06-06 20:00:00	0.10627385973930359
2016-06-06 20:30:00	0.14141228795051575
2016-06-06 21:00:00	0.16173574328422546
2016-06-06 21:30:00	0.16201327741146088
2016-06-06 22:00:00	0.13672971725463867
2016-06-06 22:30:00	0.09883677959442139
2016-06-06 23:00:00	0.14811812341213226
2016-06-06 23:30:00	0.16819719970226288
2016-06-07 00:00:00	0.24853387475013733
2016-06-07 00:30:00	0.23292800784111023
2016-06-07 01:00:00	0.26862117648124695
2016-06-07 01:30:00	0.24077627062797546
2016-06-07 02:00:00	0.19574227929115295
2016-06-07 02:30:00	0.24975569546222687
2016-06-07 03:00:00	0.2269177883863449
2016-06-07 03:30:00	0.24910639226436615
2016-06-07 04:00:00	0.2609507739543915
2016-06-07 04:30:00	0.08824064582586288
2016-06-07 05:00:00	0.21686722338199615
2016-06-07 05:30:00	0.0008160410216078162
2016-06-07 06:00:00	0.00300415582023561
2016-06-07 06:30:00	0.011293097399175167
2016-06-07 07:00:00	0.41253939270973206
2016-06-07 07:30:00	0.5486746430397034
2016-06-07 08:00:00	1.3647624254226685
2016-06-07 08:30:00	0.6636786460876465
2016-06-07 09:00:00	0.040493037551641464
2016-06-07 09:30:00	12.342086791992188
2016-06-07 10:00:00	11.662476539611816
2016-06-07 10:30:00	120.2663345336914
2016-06-07 11:00:00	539.1152954101562
2016-06-07 11:30:00	1139.4776611328125
2016-06-07 12:00:00	1593.3253173828125
2016-06-07 12:30:00	1663.632568359375
2016-06-07 13:00:00	1282.9320068359375
2016-06-07 13:30:00	954.22802734375
2016-06-07 14:00:00	222.85516357421875
2016-06-07 14:30:00	15.379570007324219
2016-06-07 15:00:00	3.203357696533203
2016-06-07 15:30:00	4.072020053863525
2016-06-07 16:00:00	2.321889877319336
2016-06-07 16:30:00	0.365537166595459
2016-06-07 17:00:00	0.13658493757247925
2016-06-07 17:30:00	0.00554321426898241
2016-06-07 18:00:00	0.014116336591541767
2016-06-07 18:30:00	0.026606939733028412
2016-06-07 19:00:00	0.21898536384105682
2016-06-07 19:30:00	0.21273255348205566
2016-06-07 20:00:00	0.18148289620876312
2016-06-07 20:30:00	0.23648329079151154
2016-06-07 21:00:00	0.2421591579914093
2016-06-07 21:30:00	0.2643508017063141
2016-06-07 22:00:00	0.23790502548217773
2016-06-07 22:30:00	0.15927524864673615
2016-06-07 23:00:00	0.24983884394168854
2016-06-07 23:30:00	0.26068615913391113
2016-06-08 00:00:00	0.11195844411849976
2016-06-08 00:30:00	0.10367890447378159
2016-06-08 01:00:00	0.11518217623233795
2016-06-08 01:30:00	0.1084747388958931
2016-06-08 02:00:00	0.09025740623474121
2016-06-08 02:30:00	0.10908032208681107
2016-06-08 03:00:00	0.10367297381162643
2016-06-08 03:30:00	0.10968553274869919
2016-06-08 04:00:00	0.11020997911691666
2016-06-08 04:30:00	0.04199105128645897
2016-06-08 05:00:00	0.14723235368728638
2016-06-08 05:30:00	6.536818027496338
2016-06-08 06:00:00	24.27521514892578
2016-06-08 06:30:00	28.23961067199707
2016-06-08 07:00:00	53.66089630126953
2016-06-08 07:30:00	12.094435691833496
2016-06-08 08:00:00	11.252412796020508
2016-06-08 08:30:00	1.1473416090011597
2016-06-08 09:00:00	0.03744896873831749
2016-06-08 09:30:00	0.2467993050813675
2016-06-08 10:00:00	2.3149824142456055
2016-06-08 10:30:00	2.9133782386779785
2016-06-08 11:00:00	4.88319206237793
2016-06-08 11:30:00	0.337419331073761
2016-06-08 12:00:00	0.23905408382415771
2016-06-08 12:30:00	2.9618794918060303
2016-06-08 13:00:00	2.8178913593292236
2016-06-08 13:30:00	0.35281139612197876
2016-06-08 14:00:00	0.14486300945281982
2016-06-08 14:30:00	0.6861635446548462
2016-06-08 15:00:00	0.8974176049232483
2016-06-08 15:30:00	34.523616790771484
2016-06-08 16:00:00	25.336078643798828
2016-06-08 16:30:00	6.009978771209717
2016-06-08 17:00:00	14.26521110534668
2016-06-08 17:30:00	301.1961975097656
2016-06-08 18:00:00	510.71441650390625
2016-06-08 18:30:00	15.499323844909668
2016-06-08 19:00:00	0.09376580268144608
2016-06-08 19:30:00	0.10062989592552185
2016-06-08 20:00:00	0.08465400338172913
2016-06-08 20:30:00	0.10599562525749207
2016-06-08 21:00:00	0.1007588654756546
2016-06-08 21:30:00	0.1239720955491066
2016-06-08 22:00:00	0.10922428220510483
2016-06-08 22:30:00	0.07663334906101227
2016-06-08 23:00:00	0.10844628512859344
2016-06-08 23:30:00	0.11685575544834137
2016-06-09 00:00:00	0.07226141542196274
2016-06-09 00:30:00	0.06789850443601608
2016-06-09 01:00:00	0.0669499859213829
2016-06-09 01:30:00	0.07029486447572708
2016-06-09 02:00:00	0.05885869264602661
2016-06-09 02:30:00	0.06732401996850967
2016-06-09 03:00:00	0.06665681302547455
2016-06-09 03:30:00	0.0682455450296402
2016-06-09 04:00:00	0.06646417081356049
2016-06-09 04:30:00	0.028903869912028313
2016-06-09 05:00:00	0.012678551487624645
2016-06-09 05:30:00	6.508610248565674
2016-06-09 06:00:00	1.2559998035430908
2016-06-09 06:30:00	1.3069580793380737
2016-06-09 07:00:00	12.236014366149902
2016-06-09 07:30:00	14.27639102935791
2016-06-09 08:00:00	33.007781982421875
2016-06-09 08:30:00	24.294404983520508
2016-06-09 09:00:00	6.084051609039307
2016-06-09 09:30:00	22.222932815551758
2016-06-09 10:00:00	53.78980255126953
2016-06-09 10:30:00	9.729341506958008
2016-06-09 11:00:00	1.4267927408218384
2016-06-09 11:30:00	2.1254942417144775
2016-06-09 12:00:00	12.840115547180176
2016-06-09 12:30:00	31.370182037353516
2016-06-09 13:00:00	0.9357052445411682
2016-06-09 13:30:00	0.06972184032201767
2016-06-09 14:00:00	0.09405120462179184
2016-06-09 14:30:00	0.03415863215923309
2016-06-09 15:00:00	0.8162710666656494
2016-06-09 15:30:00	25.331623077392578
2016-06-09 16:00:00	8.602275848388672
2016-06-09 16:30:00	7.471056938171387
2016-06-09 17:00:00	14.453042984008789
2016-06-09 17:30:00	5.457473278045654
2016-06-09 18:00:00	0.0011954403016716242
2016-06-09 18:30:00	0.33018386363983154
2016-06-09 19:00:00	0.06063435971736908
2016-06-09 19:30:00	0.06604425609111786
2016-06-09 20:00:00	0.056734707206487656
2016-06-09 20:30:00	0.06890663504600525
2016-06-09 21:00:00	0.05765994265675545
2016-06-09 21:30:00	0.0749484971165657
2016-06-09 22:00:00	0.07001768797636032
2016-06-09 22:30:00	0.05022869631648064
2016-06-09 23:00:00	0.06913331896066666
2016-06-09 23:30:00	0.0718877762556076
2016-06-10 00:00:00	0.05339962989091873
2016-06-10 00:30:00	0.05293413996696472
2016-06-10 01:00:00	0.04449465125799179
2016-06-10 01:30:00	0.051866039633750916
2016-06-10 02:00:00	0.043773103505373
2016-06-10 02:30:00	0.04923335090279579
2016-06-10 03:00:00	0.050223711878061295
2016-06-10 03:30:00	0.049524225294589996
2016-06-10 04:00:00	0.04416533187031746
2016-06-10 04:30:00	0.02392006665468216
2016-06-10 05:00:00	0.422909677028656
